"gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"DNAL4",680.765626558197,0.100825266367733,0.115418206554762,29.4730683513309,6.26489237167618e-06,2.03261980714723e-05
"FIBP",2243.01469368101,-0.551046172176333,0.104917502781877,29.4682675321464,6.27899081603173e-06,2.03669259080685e-05
"ZNF271P",5313.47876938808,-0.193239028751199,0.0660470140756494,29.4591534366197,6.30584289453379e-06,2.04489920046902e-05
"ENPP2",161.874759969931,-1.30725786223426,0.307020954890383,29.4530155247523,6.3239908768201e-06,2.04979142962608e-05
"DYNC2I2",3465.46780309762,-0.532003174532419,0.115673915499398,29.4529990274414,6.32403972445531e-06,2.04979142962608e-05
"MECR",561.52089864177,-0.0850679392903251,0.165051444983624,29.4299749905697,6.39257996445511e-06,2.0714976973581e-05
"CDC5L",9201.22244455752,0.322967218578058,0.0677411996139347,29.4237260527165,6.4113096613587e-06,2.07705629368354e-05
"CNN3",8418.69768197378,-0.153466148271836,0.0494179598328381,29.4028008212197,6.47442664000574e-06,2.09698866278289e-05
"ADSS2",7059.93022707013,0.212354619474415,0.067726625993942,29.3907136632121,6.51116666750314e-06,2.10837015997602e-05
"ELP5",4722.95265478274,-0.0989871690573682,0.0845534193263643,29.3659486765708,6.58709153948586e-06,2.13243132888441e-05
"MBLAC2",829.420710962389,0.00228617833154273,0.132296407845505,29.3616150191398,6.60046803772866e-06,2.13623694177864e-05
"PUS1",2662.60413273691,0.0617402775538996,0.106596419319797,29.3585418360659,6.60997027049798e-06,2.13878709047122e-05
"IKZF5",2446.16696360388,0.172877954784106,0.0935205741730181,29.3578262267756,6.61218487667804e-06,2.13897850981198e-05
"CCDC50",2298.21446136378,-0.191578333177398,0.0889462803650207,29.3559435895018,6.61801462874279e-06,2.14033901330555e-05
"KEAP1",5263.00217865474,0.16310857250582,0.0729204128863875,29.3544716488996,6.6225761858526e-06,2.14128880160332e-05
"MPP2",2577.15995384159,-0.234667125497468,0.0846747876066611,29.3456349953529,6.65002691823715e-06,2.14963710462221e-05
"ARF3",10974.2375993853,-0.109779457962207,0.0719643244717842,29.3401349171079,6.66716985787122e-06,2.15465011174313e-05
"ZNF41",1291.68138144064,0.26230730331647,0.140415714598753,29.3332458786786,6.68870404786773e-06,2.16107944709117e-05
"LIN52",1355.64121519688,0.250257157228224,0.1166840181897,29.3296080511723,6.70010331460268e-06,2.16423190154776e-05
"NDUFA7",1881.19317036453,-0.629778118880001,0.132052694129361,29.3241722898794,6.71717251697511e-06,2.16921383487417e-05
"TRMT44",945.576332324693,0.216499763701787,0.119505340423614,29.3070046024492,6.77136666906301e-06,2.18617935648166e-05
"EHBP1L1",146.535438899049,-0.31680857888518,0.270109428863992,29.3045509799955,6.77914761200267e-06,2.18815543420483e-05
"MSTO1",1993.24882598598,0.302186122899869,0.11280907636409,29.3027713053459,6.78479689527338e-06,2.18859613808481e-05
"ACER3",1236.28921136706,-0.149935556165573,0.103612262572391,29.3030104339527,6.78403754858043e-06,2.18859613808481e-05
"TMEM60",328.107801540612,-0.0202936160836754,0.188569910281371,29.3025514957936,6.78549496943207e-06,2.18859613808481e-05
"ITGA5",820.902393079588,0.164417602318199,0.170547403902252,29.2923596560047,6.81794097674686e-06,2.19852322320888e-05
"KHK",499.399315809505,-0.0605350039116059,0.173201944774573,29.2848631466448,6.84190484595205e-06,2.2057109580431e-05
"INTS4",1445.30953888021,-0.160749137805785,0.106928782741012,29.2584540452245,6.92699587701408e-06,2.23259669022178e-05
"MERTK",869.084489707196,-0.38256524364307,0.132756007571828,29.2534896871135,6.94310842281697e-06,2.23724268714682e-05
"NUTF2",7685.81891926395,-0.351063430319971,0.0903479907023898,29.2524795218836,6.94639162565637e-06,2.23775348898864e-05
"BMF",325.538918001358,-0.668818382461321,0.232331143013529,29.2476461487605,6.96212227983615e-06,2.24227296006746e-05
"EHD3",1199.96997388073,0.162367949379244,0.115346278320414,29.239719849793,6.98799592942837e-06,2.25005615328455e-05
"ZMYND11",2286.2864416223,0.387275859841789,0.0934877885952221,29.2357990894731,7.00082974078909e-06,2.2536378884675e-05
"SNHG1",3770.30314971745,0.0194389539833212,0.0917945548332074,29.2331426557446,7.00953836537223e-06,2.25589025927328e-05
"GPR63",1180.70559322749,0.064727678935457,0.135009848377717,29.2205782097689,7.05087489656379e-06,2.26863965482945e-05
"ZNF772",839.868609612247,0.399578199647414,0.145493586263492,29.1920719805191,7.1455611553258e-06,2.29854406800192e-05
"TELO2",3287.87659720376,-0.259312938866114,0.121489821312097,29.1579599395047,7.26053237487207e-06,2.33451616400319e-05
"ZNF134",514.236382153622,0.526626827675396,0.176974200715095,29.1578424281327,7.26093160046217e-06,2.33451616400319e-05
"ARID3A",1019.34096544314,-0.356777558699202,0.129765249836823,29.1468047414788,7.29852789879613e-06,2.346031687274e-05
"PPP1R15A",926.091261225725,-0.245807194046422,0.144959534854254,29.1380770750977,7.32839298203031e-06,2.35505708632474e-05
"FBXO46",1543.13173675198,0.0978896221852207,0.108190889876072,29.1202634283521,7.38972725834105e-06,2.37418857966057e-05
"DHX35",1094.6166165726,0.471257428937312,0.144818332361139,29.0981808183869,7.46646970536757e-06,2.39825991340578e-05
"CPS1",1079.08767099241,-0.455710225438118,0.144579518574245,29.0935913273967,7.48251858856308e-06,2.40282925142965e-05
"HADH",3800.78368356813,-0.394033581873207,0.0838266701098506,29.0915486120946,7.48967274864243e-06,2.40454073457634e-05
"TPRA1",2425.82362121434,-0.339929754130338,0.0821940071210986,29.085887661114,7.50953457703439e-06,2.41033015564384e-05
"RAB2B",1470.86575185983,0.218886878447359,0.101653971383903,29.0742430154564,7.55055557657734e-06,2.42290654842252e-05
"LIAT1",134.422609800471,-1.14386512011196,0.280570985061613,29.0651787294903,7.5826409522624e-06,2.43261015359947e-05
"ESCO2",1795.82185640908,0.320465752059738,0.106601275810597,29.0572339922103,7.61087496807626e-06,2.44107376987776e-05
"MKS1",1712.16945731174,0.179485755009306,0.088386618127574,29.0458983419956,7.65134085447082e-06,2.45345550172922e-05
"PPP4R3B",6260.41661641351,0.275494316211941,0.075214934841154,29.03304344041,7.69748930520793e-06,2.46765292029519e-05
"PMS2CL",195.086177766129,-0.0169765151327648,0.22179745579242,29.021851286787,7.73789409942569e-06,2.48000258600027e-05
"CSK",7031.45030296483,-0.168351404011916,0.0651814028965141,29.0161941207979,7.75839727460173e-06,2.48596930906823e-05
"DTWD1",774.478595959073,0.0316701861279571,0.106597666245154,29.013812045501,7.76704676003211e-06,2.48813585927232e-05
"DNAJC5",5840.85517576689,0.112147551371023,0.0762113370278596,29.012441851511,7.77202637936398e-06,2.48912601831441e-05
"CHORDC1P4",1200.99262333511,-0.461022376649988,0.137489421083959,29.0006292005567,7.81508842194133e-06,2.50230928845395e-05
"ERMP1",1629.89029884733,-0.254596454967797,0.118742567595851,28.9911336607564,7.84987571872154e-06,2.51283731107678e-05
"CANT1",5191.03337534269,0.0230493074483914,0.0660904582608849,28.9839128260733,7.87643265855997e-06,2.52072622649737e-05
"TRIO",2982.57594323252,0.176504245655262,0.146687135370543,28.9682156085053,7.93447309163284e-06,2.5386846534263e-05
"CDCA3",3327.05613660689,-0.0379005681912444,0.0913467766004332,28.9094277768735,8.15564831818213e-06,2.60881769867287e-05
"KIF3C",820.78376312673,-0.104817448587002,0.159048459141086,28.9060715964103,8.16845868472742e-06,2.61228141242472e-05
"SMS",3769.09176415728,-0.402221657296957,0.109531080071167,28.9048792093888,8.17301478358666e-06,2.61310436275809e-05
"CCSER1",271.391848987418,0.963197613218957,0.236560027692149,28.9023623949827,8.18263981077016e-06,2.61554717599175e-05
"SEMA6B",189.987542653178,-0.426124851940145,0.2540960578764,28.897875036998,8.19982876237646e-06,2.62040599561977e-05
"SYT2",215.249888762355,-0.323792159774989,0.229117437004577,28.8961389484282,8.20648853529363e-06,2.62189848258509e-05
"POLR2A",21201.0429137186,0.451028838669382,0.134469105648953,28.884421504556,8.2515785667782e-06,2.63566538854993e-05
"H2AZ1",38352.024418506,0.116938496977378,0.0877387468350234,28.8787693757953,8.2734166540021e-06,2.64200043816558e-05
"HNRNPM",38087.4629298682,-0.270335618414228,0.0606752335792175,28.8618222190998,8.33924063257728e-06,2.66237529788605e-05
"COQ5",1880.35440379696,0.240704554563529,0.0972979702769011,28.8552086689137,8.36506928881164e-06,2.66997452548435e-05
"ACTR1B",1467.28855054216,-0.455527400074617,0.16082005630829,28.8535220162849,8.37166909785656e-06,2.67143406878091e-05
"ZNF594",767.532162288233,-0.28264522921224,0.15521921027787,28.8496829095952,8.38671070755038e-06,2.67558606668619e-05
"OPTN",339.349518009379,-0.442352789132061,0.195660688502154,28.8440790087946,8.40871507162178e-06,2.68195682306155e-05
"ELOA",4928.25994023373,0.29414752123861,0.0867943457404485,28.8384484607102,8.43088193498087e-06,2.68837631311669e-05
"EFNA3",865.482765019387,0.100512270602148,0.104654813063711,28.8334516164298,8.45060267440756e-06,2.69401288451904e-05
"GPAM",2293.13522494088,0.35386738541392,0.131149637880804,28.8304193845439,8.46259217262209e-06,2.69718264191019e-05
"EFNB2",2347.51762412395,0.200161448357043,0.0919240425257173,28.8170938894798,8.51548239682207e-06,2.71338352291388e-05
"TUBB4B",21877.1654094994,-0.147150591750028,0.0696343006338372,28.8130585310191,8.53156393799302e-06,2.71785064391612e-05
"COA4",4590.94535059479,0.00965847556649543,0.109545546475386,28.8071372576022,8.55521587562813e-06,2.72472668015716e-05
"MYLK",220.84659243107,-0.0762197068447728,0.277178063542569,28.8043676946342,8.56630100670842e-06,2.72759799389732e-05
"GIGYF1",4552.43212287675,-0.13745683680216,0.124533093092684,28.7966656046439,8.59720370333897e-06,2.73677651222957e-05
"RPP40",913.091038964874,0.509395313136298,0.1421860067206,28.7825633359283,8.65407331570569e-06,2.75421473623968e-05
"CCT5",26783.597827625,-0.178667792932237,0.0677229984713276,28.7785021480443,8.67052001323584e-06,2.75878279223648e-05
"NCAPD3",11008.2894734614,-0.164153392484598,0.0789299371857024,28.7643344385487,8.72813926364629e-06,2.77606657350498e-05
"POLR3B",2628.84048650813,0.251358853259679,0.105895973879687,28.7641103417023,8.7290537071133e-06,2.77606657350498e-05
"PPM1M",392.303770596544,-0.689022880965873,0.154957096208446,28.7605295378683,8.74367837737819e-06,2.7800467390945e-05
"LGR4",3495.05842037053,-0.240925304393824,0.101395016544037,28.7354824831842,8.84665927067725e-06,2.81211101129415e-05
"ARHGEF40",510.588395132935,-0.0228462459996183,0.167354163817033,28.7116410585705,8.94580420465219e-06,2.84294076713555e-05
"TESK2",215.646988876582,-0.3496996268039,0.215381110109224,28.7031962276973,8.98118671416607e-06,2.85349709995166e-05
"ZNF507",5000.56504604047,0.201829932681189,0.124961781757873,28.6955260661656,9.01344415334884e-06,2.86305568804494e-05
"ZSWIM9",311.387262011592,-0.266858770972793,0.171073288153654,28.6909506605955,9.03274123828146e-06,2.86791304945651e-05
"SNX14",1425.94186740583,-0.353467039234431,0.103265823899136,28.6908684605461,9.03308829827298e-06,2.86791304945651e-05
"FAM89A",1402.9112124343,-0.352968435804658,0.118833017419235,28.6791913033795,9.08252595483867e-06,2.88291448841086e-05
"ABCB1",673.72496198344,-0.251523973910845,0.146970743590444,28.6625262894562,9.15354741372331e-06,2.9047580391394e-05
"CAVIN1",500.642630975456,-0.0521831667363205,0.172323903577535,28.6530678450615,9.19410212464143e-06,2.91692517815718e-05
"MFN2",9640.07647587547,0.105329946031178,0.0478508743550248,28.6510591185709,9.20273787746811e-06,2.91896227405902e-05
"RBM45",479.801339080647,-0.165000912584718,0.194940741027204,28.6306300963444,9.29102444857387e-06,2.94625628507591e-05
"BCL2L13",2555.69735614614,0.211345756916148,0.098148617131415,28.6276233171054,9.30408958088447e-06,2.94968959794266e-05
"DDX52",1713.51089379437,0.361943597467556,0.127539892407036,28.6209549565735,9.33313037941587e-06,2.95818483093607e-05
"CDK17",2115.36752594755,0.0879282046348766,0.0942835427016213,28.6168976148138,9.35084427652451e-06,2.96308672085397e-05
"NUMA1",3682.60764034207,0.116507694691812,0.110625776737674,28.6145390476344,9.36115688785428e-06,2.96564150540941e-05
"ROGDI",584.621506064495,-0.621679005327932,0.154140601692116,28.612045992752,9.37206983826018e-06,2.96838520544174e-05
"FOXRED2",6856.4269407209,-0.141420657777366,0.0772511797603939,28.608412956472,9.3879955460403e-06,2.97271487989585e-05
"HMBS",2700.21776703105,-0.0999220750027913,0.101581910784791,28.5890888005789,9.47315820465831e-06,2.99896113329791e-05
"ZNF214",309.748580521856,0.218303650079222,0.219060889332185,28.5817265019232,9.50580613367164e-06,3.00712959759142e-05
"POLG",4001.39368153155,0.0119190091921356,0.105698059400131,28.5817307078541,9.50578745064937e-06,3.00712959759142e-05
"E2F6",1659.16082302843,0.186337395044911,0.100157853277436,28.582522570184,9.50227059702013e-06,3.00712959759142e-05
"DAB2IP",2218.92272009809,-0.0711070649666378,0.125334290951835,28.5779374536646,9.52265218856623e-06,3.01173585776612e-05
"TPR",14459.1632811018,-0.0777189451516468,0.0901312065137275,28.5753142574438,9.5343322815983e-06,3.01470645727409e-05
"ZNF503-AS2",2166.91129805461,-0.040749635629096,0.0930993155517469,28.5614225915925,9.59642463832086e-06,3.03361190473568e-05
"COL1A1",665.894547699307,-0.576401465868196,0.126023070628467,28.5304814321016,9.73617409524837e-06,3.07705128060619e-05
"SLC25A38",2739.72106389091,0.261121498830208,0.0772210256642625,28.5277176353081,9.74875520528078e-06,3.08028877608236e-05
"SNX27",5563.95406715292,0.268960706356786,0.0608511779862928,28.5129365995264,9.81631524318774e-06,3.10009657987354e-05
"ZC3H7A",2476.6809322746,0.256388799766774,0.0825532673603656,28.5130852096884,9.81563367400207e-06,3.10009657987354e-05
"GOLGA1",1137.88872316782,0.460477803325787,0.113814195819568,28.5124599751585,9.81850149813503e-06,3.10009657987354e-05
"UNG",6837.62905052736,0.173979792862517,0.067094092912378,28.5070350190399,9.84341970084046e-06,3.10721983802099e-05
"POLR2L",2607.44179136176,-0.475354948092317,0.213682469067284,28.4791553365097,9.97247429820535e-06,3.14720399367932e-05
"VSIG10",402.717749032786,-0.221188211508098,0.160835374360372,28.4768639348185,9.9831557348982e-06,3.14982067106113e-05
"KCNG3",442.067274738946,-0.0741679183528202,0.140943229863965,28.4677843889679,1.00255923503832e-05,3.16245288620632e-05
"DCP1A",3837.68841049789,0.378542909450309,0.102621134430972,28.4519580956559,1.00999919512488e-05,3.18515898362066e-05
"USP15",4216.39843078787,0.238053565491018,0.062882798125149,28.4337648401846,1.01861976759092e-05,3.21157653518679e-05
"NKAIN1",115.464801008491,-0.719142720527922,0.30964622936425,28.4269621204084,1.02186189586191e-05,3.22102796593259e-05
"HOXD10",1619.78959673851,-0.220242444650672,0.0966608075448857,28.4203090076327,1.02504265403306e-05,3.23028147716443e-05
"GPRIN1",1970.79593423007,0.127537153217664,0.106282684086852,28.4189534123965,1.02569195190822e-05,3.23155492091763e-05
"WDR11",3722.7642897942,-0.188679312489599,0.0942430049378521,28.414855502007,1.02765724306099e-05,3.2369729460566e-05
"TRAPPC2",1345.50381414324,0.145195820200132,0.100383496377737,28.3942364236272,1.03760281987482e-05,3.26751913097499e-05
"CYB561D1",871.910955267412,-0.0343920429523945,0.101220661799445,28.3874996540675,1.04087300158528e-05,3.27703423026573e-05
"CCND2",1847.06103212474,0.115893866561325,0.121453223983874,28.3679789931167,1.050406800867e-05,3.30626014536092e-05
"GGA2",7611.31460954553,0.160120882413035,0.059725680843778,28.3599999882621,1.05432868032246e-05,3.31781224402333e-05
"MPDU1",2686.97540911439,-0.435218395483727,0.0987186275768153,28.358747280026,1.05494573953732e-05,3.31896154245936e-05
"HSD3B7",196.554354352648,-0.486865749048057,0.219825063769735,28.3484670341751,1.0600231780504e-05,3.33413972876521e-05
"DUS2",1165.00883784617,0.207892270685616,0.114472672956999,28.3301967907649,1.06910697695929e-05,3.36190905496217e-05
"COA5",529.720539872904,0.0378971590038396,0.169363204829963,28.3229525291533,1.07273016493625e-05,3.37249781576691e-05
"TSPAN4",452.488607091708,-0.6178304971799,0.194544209583393,28.3130565092811,1.07769937142877e-05,3.38731219080842e-05
"RBM41",2265.05361698366,0.162825865923195,0.0849018873596649,28.3036100012004,1.0824642242778e-05,3.40147735139656e-05
"ALDH18A1",10643.388515774,-0.0798409803462611,0.0639960766927833,28.2917997362493,1.08845086046397e-05,3.41947410966738e-05
"C1GALT1C1L",105.315928118648,1.08398303987446,0.400817983238874,28.272937549141,1.09808051926818e-05,3.44890447174342e-05
"ZNF26",474.681777342322,0.273351739625158,0.168277361003975,28.2519625958668,1.10888837332689e-05,3.48202046034668e-05
"TRNP1",444.370390241362,-0.511107665855118,0.156868434534756,28.2500300141283,1.10988949245916e-05,3.48433387830377e-05
"INIP",1576.4807995525,0.253809696236011,0.0898706688714526,28.2408561085746,1.11465405422671e-05,3.49845815209664e-05
"ATP6V0D1",5301.74596958614,0.0406600100246735,0.0893613272896841,28.2061934869076,1.13284087522158e-05,3.55469283203457e-05
"PEAK1",1613.8447731107,0.303324997221134,0.213546644669648,28.2055119818946,1.13320139176574e-05,3.55469994116568e-05
"ARRDC1",707.165870180267,-0.485668675686935,0.162418646388366,28.2051695340985,1.13338258993688e-05,3.55469994116568e-05
"APTX",1998.17406954057,0.101015664584864,0.110784695969008,28.1949792662795,1.1387877419632e-05,3.57080267697668e-05
"MSL3P1",359.542134260904,0.246564573312302,0.188331849095196,28.1862711577971,1.14342704088378e-05,3.58449690100081e-05
"USP12",2271.64134756093,0.0493066833203527,0.0990485545657181,28.1828113248094,1.14527550401389e-05,3.58943778059429e-05
"TIGD2",571.676575011036,0.00584467781071242,0.160503404145533,28.1801520084487,1.14669830079686e-05,3.59304253594907e-05
"TIMM23",7554.46243517773,0.196170452095521,0.0944238100608049,28.1634908419043,1.1556525282812e-05,3.62023880917946e-05
